LocalTimestamp,Value
7/18/15 9:15,28.8
7/18/15 9:30,28.8
7/18/15 9:45,28.8
7/18/15 10:00,28.8
7/18/15 10:15,28.8
7/18/15 10:30,29
7/18/15 10:45,29
7/18/15 11:00,29.1
7/18/15 11:15,29.1
7/18/15 11:30,29.1
7/18/15 11:45,29.1
7/18/15 12:00,29.2
7/18/15 12:15,29.3
7/18/15 12:30,29.2
7/18/15 12:45,29.4
7/18/15 13:00,29.2
7/18/15 13:15,29.5
7/18/15 13:30,29.3
7/18/15 13:45,29.6
7/18/15 14:00,29.6
7/18/15 14:15,29.6
7/18/15 14:30,29.5
7/18/15 14:45,29.2
7/18/15 15:00,29.4
7/18/15 15:15,29.6
7/18/15 15:30,29.8
7/18/15 15:45,29.8
7/18/15 16:00,29.8
7/18/15 16:15,29.8
7/18/15 16:30,29.8
7/18/15 16:45,29.6
7/18/15 17:00,29.5
7/18/15 17:15,29.4
7/18/15 17:30,29.4
7/18/15 17:45,29.4
7/18/15 18:00,29.4
7/18/15 18:15,29.4
7/18/15 18:30,29.4
7/18/15 18:45,29.3
7/18/15 19:00,29.3
7/18/15 19:15,29.3
7/18/15 19:30,29.3
7/18/15 19:45,29.2
7/18/15 20:00,29.2
7/18/15 20:15,29.2
7/18/15 20:30,29.2
7/18/15 20:45,29.2
7/18/15 21:00,29.2
7/18/15 21:15,29.2
7/18/15 21:30,29.2
7/18/15 21:45,29.1
7/18/15 22:00,29.2
7/18/15 22:15,29.1
7/18/15 22:30,29.1
7/18/15 22:45,29.1
7/18/15 23:00,29.1
7/18/15 23:15,29.1
7/18/15 23:30,29.1
7/18/15 23:45,29.1
7/19/15 0:00,29.1
7/19/15 0:15,29
7/19/15 0:30,29
7/19/15 0:45,29
7/19/15 1:00,29
7/19/15 1:15,29
7/19/15 1:30,29
7/19/15 1:45,28.9
7/19/15 2:00,28.9
7/19/15 2:15,28.9
7/19/15 2:30,28.9
7/19/15 2:45,28.9
7/19/15 3:00,28.9
7/19/15 3:15,28.8
7/19/15 3:30,28.8
7/19/15 3:45,28.8
7/19/15 4:00,28.8
7/19/15 4:15,28.8
7/19/15 4:30,28.8
7/19/15 4:45,28.8
7/19/15 5:00,28.8
7/19/15 5:15,28.8
7/19/15 5:30,28.7
7/19/15 5:45,28.7
7/19/15 6:00,28.7
7/19/15 6:15,28.7
7/19/15 6:30,28.7
7/19/15 6:45,28.7
7/19/15 7:00,28.6
7/19/15 7:15,28.6
7/19/15 7:30,28.6
7/19/15 7:45,28.6
7/19/15 8:00,28.6
7/19/15 8:15,28.6
7/19/15 8:30,28.6
7/19/15 8:45,28.6
7/19/15 9:00,28.6
7/19/15 9:15,28.7
7/19/15 9:30,28.7
7/19/15 9:45,28.8
7/19/15 10:00,28.8
7/19/15 10:15,28.8
7/19/15 10:30,29
7/19/15 10:45,29
7/19/15 11:00,29
7/19/15 11:15,29
7/19/15 11:30,29
7/19/15 11:45,29.1
7/19/15 12:00,29
7/19/15 12:15,29
7/19/15 12:30,29
7/19/15 12:45,29
7/19/15 13:00,29
7/19/15 13:15,29
7/19/15 13:30,29
7/19/15 13:45,28.9
7/19/15 14:00,29.2
7/19/15 14:15,29.4
7/19/15 14:30,29.3
7/19/15 14:45,29.7
7/19/15 15:00,29.6
7/19/15 15:15,29.5
7/19/15 15:30,29.4
7/19/15 15:45,29.4
7/19/15 16:00,29.4
7/19/15 16:15,29.3
7/19/15 16:30,29.3
7/19/15 16:45,29.3
7/19/15 17:00,29.3
7/19/15 17:15,29.3
7/19/15 17:30,29.3
7/19/15 17:45,29.3
7/19/15 18:00,29.3
7/19/15 18:15,29.3
7/19/15 18:30,29.3
7/19/15 18:45,29.3
7/19/15 19:00,29.3
7/19/15 19:15,29.3
7/19/15 19:30,29.3
7/19/15 19:45,29.3
7/19/15 20:00,29.3
7/19/15 20:15,29.3
7/19/15 20:30,29.3
7/19/15 20:45,29.3
7/19/15 21:00,29.3
7/19/15 21:15,29.3
7/19/15 21:30,29.2
7/19/15 21:45,29.2
7/19/15 22:00,29.2
7/19/15 22:15,29.2
7/19/15 22:30,29.2
7/19/15 22:45,29.2
7/19/15 23:00,29.2
7/19/15 23:15,29.2
7/19/15 23:30,29.2
7/19/15 23:45,29.2
7/20/15 0:00,29.2
7/20/15 0:15,29.1
7/20/15 0:30,29.1
7/20/15 0:45,29.1
7/20/15 1:00,29.1
7/20/15 1:15,29.1
7/20/15 1:30,29.1
7/20/15 1:45,29.1
7/20/15 2:00,29.1
7/20/15 2:15,29
7/20/15 2:30,29
7/20/15 2:45,29
7/20/15 3:00,29
7/20/15 3:15,29
7/20/15 3:30,29
7/20/15 3:45,29
7/20/15 4:00,28.9
7/20/15 4:15,28.9
7/20/15 4:30,28.9
7/20/15 4:45,28.9
7/20/15 5:00,28.9
7/20/15 5:15,28.9
7/20/15 5:30,28.9
7/20/15 5:45,28.9
7/20/15 6:00,28.8
7/20/15 6:15,28.8
7/20/15 6:30,28.8
7/20/15 6:45,28.8
7/20/15 7:00,28.8
7/20/15 7:15,28.8
7/20/15 7:30,28.8
7/20/15 7:45,28.8
7/20/15 8:00,28.8
7/20/15 8:15,28.8
7/20/15 8:30,28.8
7/20/15 8:45,28.8
7/20/15 9:00,28.8
7/20/15 9:15,28.8
7/20/15 9:30,28.9
7/20/15 9:45,28.9
7/20/15 10:00,28.9
7/20/15 10:15,28.9
7/20/15 10:30,29
7/20/15 10:45,29
7/20/15 11:00,29.1
7/20/15 11:15,29.2
7/20/15 11:30,29.2
7/20/15 11:45,29.3
7/20/15 12:00,29.4
7/20/15 12:15,29.4
7/20/15 12:30,29.5
7/20/15 12:45,29.3
7/20/15 13:00,29.1
7/20/15 13:15,29.4
7/20/15 13:30,29.3
7/20/15 13:45,29.2
7/20/15 14:00,29.2
7/20/15 14:15,29.2
7/20/15 14:30,29.2
7/20/15 14:45,29.2
7/20/15 15:00,29.2
7/20/15 15:15,29.2
7/20/15 15:30,29.2
7/20/15 15:45,29.2
7/20/15 16:00,29.2
7/20/15 16:15,29.2
7/20/15 16:30,29.2
7/20/15 16:45,29.3
7/20/15 17:00,29.3
7/20/15 17:15,29.2
7/20/15 17:30,29.2
7/20/15 17:45,29.3
7/20/15 18:00,29.3
7/20/15 18:15,29.2
7/20/15 18:30,29.2
7/20/15 18:45,29.3
7/20/15 19:00,29.3
7/20/15 19:15,29.2
7/20/15 19:30,29.2
7/20/15 19:45,29.3
7/20/15 20:00,29.3
7/20/15 20:15,29.3
7/20/15 20:30,29.3
7/20/15 20:45,29.3
7/20/15 21:00,29.3
7/20/15 21:15,29.4
7/20/15 21:30,29.5
7/20/15 21:45,29.4
7/20/15 22:00,29.4
7/20/15 22:15,29.4
7/20/15 22:30,29.3
7/20/15 22:45,29.3
7/20/15 23:00,29.3
7/20/15 23:15,29.2
7/20/15 23:30,29.2
7/20/15 23:45,29.2
7/21/15 0:00,29.2
7/21/15 0:15,29.2
7/21/15 0:30,29.2
7/21/15 0:45,29.2
7/21/15 1:00,29.1
7/21/15 1:15,29.1
7/21/15 1:30,29.1
7/21/15 1:45,29.1
7/21/15 2:00,29.1
7/21/15 2:15,29.1
7/21/15 2:30,29.1
7/21/15 2:45,29
7/21/15 3:00,29
7/21/15 3:15,29
7/21/15 3:30,29
7/21/15 3:45,29
7/21/15 4:00,29
7/21/15 4:15,29
7/21/15 4:30,29
7/21/15 4:45,28.9
7/21/15 5:00,28.9
7/21/15 5:15,28.9
7/21/15 5:30,28.9
7/21/15 5:45,28.9
7/21/15 6:00,28.9
7/21/15 6:15,28.9
7/21/15 6:30,28.8
7/21/15 6:45,28.8
7/21/15 7:00,28.8
7/21/15 7:15,28.8
7/21/15 7:30,28.8
7/21/15 7:45,28.8
7/21/15 8:00,28.8
7/21/15 8:15,28.8
7/21/15 8:30,28.8
7/21/15 8:45,28.8
7/21/15 9:00,28.8
7/21/15 9:15,28.8
7/21/15 9:30,28.8
7/21/15 9:45,28.9
7/21/15 10:00,28.9
7/21/15 10:15,28.9
7/21/15 12:00,29.1
7/21/15 13:00,29
7/21/15 14:00,29.6
7/21/15 15:00,29.4
7/21/15 16:00,29.3
7/21/15 17:00,29.2
7/21/15 18:00,29.2
7/21/15 19:00,29.2
7/21/15 20:00,29.2
7/21/15 21:00,29.2
7/21/15 22:00,29.1
7/21/15 23:00,29.1
7/22/15 0:00,29
7/22/15 1:00,29
7/22/15 2:00,29
7/22/15 3:00,28.9
7/22/15 4:00,28.9
7/22/15 5:00,28.8
7/22/15 6:00,28.8
7/22/15 7:00,28.8
7/22/15 8:00,28.8
7/22/15 9:00,28.8
7/22/15 10:00,29
7/22/15 11:00,29.1
7/22/15 12:00,29.2
7/22/15 13:00,29.1
7/22/15 14:00,29.5
7/22/15 15:00,29.7
7/22/15 16:00,29.8
7/22/15 17:00,29.8
7/22/15 18:00,29.9
7/22/15 19:00,29.9
7/22/15 20:00,29.7
7/22/15 21:00,29.6
7/22/15 22:00,29.5
7/22/15 23:00,29.4
7/23/15 0:00,29.4
7/23/15 1:00,29.4
7/23/15 2:00,29.3
7/23/15 3:00,29.3
7/23/15 4:00,29.2
7/23/15 5:00,29.2
7/23/15 6:00,29.1
7/23/15 7:00,29.1
7/23/15 8:00,29.1
7/23/15 9:00,29.1
7/23/15 10:00,29.2
7/23/15 11:00,29.5
7/23/15 12:00,29.8
7/23/15 13:00,29.6
7/23/15 14:00,29.7
7/23/15 15:00,29.7
7/23/15 16:00,29.7
7/23/15 17:00,29.7
7/23/15 18:00,29.9
7/23/15 19:00,29.9
7/23/15 20:00,29.9
7/23/15 21:00,29.8
7/23/15 22:00,29.8
7/23/15 23:00,29.8
7/24/15 0:00,29.7
7/24/15 1:00,29.7
7/24/15 2:00,29.6
7/24/15 3:00,29.6
7/24/15 4:00,29.6
7/24/15 5:00,29.5
7/24/15 6:00,29.5
7/24/15 7:00,29.4
7/24/15 8:00,29.4
7/24/15 9:00,29.4
7/24/15 10:00,29.5
7/24/15 11:00,29.6
7/24/15 12:00,29.8
7/24/15 13:00,29.7
7/24/15 14:00,29.6
7/24/15 15:00,29.7
7/24/15 16:00,29.8
7/24/15 17:00,29.8
7/24/15 18:00,29.9
7/24/15 19:00,29.8
7/24/15 20:00,29.8
7/24/15 21:00,29.7
7/24/15 22:00,29.7
7/24/15 23:00,29.6
7/25/15 0:00,29.5
7/25/15 1:00,29.5
7/25/15 2:00,29.4
7/25/15 3:00,29.4
7/25/15 4:00,29.3
7/25/15 5:00,29.2
7/25/15 6:00,29.2
7/25/15 7:00,29.1
7/25/15 8:00,29.1
7/25/15 9:00,29.1
7/25/15 10:00,29.1
7/25/15 11:00,29.2
7/25/15 12:00,29.2
7/25/15 13:00,29.2
7/25/15 14:00,29.3
7/25/15 15:00,29.3
7/25/15 16:00,29.2
7/25/15 17:00,30.1
7/25/15 18:00,29.9
7/25/15 19:00,29.8
7/25/15 20:00,29.8
7/25/15 21:00,29.7
7/25/15 22:00,29.7
7/25/15 23:00,29.6
7/26/15 0:00,29.5
7/26/15 1:00,29.4
7/26/15 2:00,29.4
7/26/15 3:00,29.3
7/26/15 4:00,29.3
7/26/15 5:00,29.3
7/26/15 6:00,29.3
7/26/15 7:00,29.2
7/26/15 8:00,29.2
7/26/15 9:00,29.2
7/26/15 10:00,29.2
7/26/15 11:00,29.3
7/26/15 12:00,29.3
7/26/15 13:00,29.3
7/26/15 14:00,29.3
7/26/15 15:00,29.3
7/26/15 16:00,29.7
7/26/15 17:00,29.7
7/26/15 18:00,29.8
7/26/15 19:00,29.7
7/26/15 20:00,29.6
7/26/15 21:00,29.6
7/26/15 22:00,29.5
7/26/15 23:00,29.5
7/27/15 0:00,29.4
7/27/15 1:00,29.4
7/27/15 2:00,29.4
7/27/15 3:00,29.3
7/27/15 4:00,29.3
7/27/15 5:00,29.3
7/27/15 6:00,29.2
7/27/15 7:00,29.2
7/27/15 8:00,29.2
7/27/15 9:00,29.2
7/27/15 10:00,29.2
7/27/15 11:00,29.2
7/27/15 12:00,29.3
7/27/15 13:00,29.4
7/27/15 14:00,30.1
7/27/15 15:00,29.9
7/27/15 16:00,30.4
7/27/15 17:00,30.2
7/27/15 18:00,30.2
7/27/15 19:00,30.1
7/27/15 20:00,30
7/27/15 21:00,30
7/27/15 22:00,29.9
7/27/15 23:00,29.8
7/28/15 0:00,29.7
7/28/15 1:00,29.7
7/28/15 2:00,29.6
7/28/15 3:00,29.6
7/28/15 4:00,29.5
7/28/15 5:00,29.5
7/28/15 6:00,29.5
7/28/15 7:00,29.4
7/28/15 8:00,29.4
7/28/15 9:00,29.3
7/28/15 10:00,29.4
7/28/15 11:00,29.4
7/28/15 12:00,29.4
7/28/15 13:00,29.5
7/28/15 14:00,29.6
7/28/15 15:00,29.6
7/28/15 16:00,29.7
7/28/15 17:00,29.6
7/28/15 18:00,29.7
7/28/15 19:00,29.8
7/28/15 20:00,29.7
7/28/15 21:00,29.6
7/28/15 22:00,29.6
7/28/15 23:00,29.5
7/29/15 0:00,29.4
7/29/15 1:00,29.4
7/29/15 2:00,29.4
7/29/15 3:00,29.3
7/29/15 4:00,29.3
7/29/15 5:00,29.2
7/29/15 6:00,29.2
7/29/15 7:00,29.1
7/29/15 8:00,29.1
7/29/15 9:00,29.1
7/29/15 10:00,29.1
7/29/15 11:00,29.1
7/29/15 12:00,29.2
7/29/15 13:00,29.2
7/29/15 14:00,29.2
7/29/15 15:00,29.3
7/29/15 16:00,29.4
7/29/15 17:00,30
7/29/15 18:00,30.1
7/29/15 19:00,30.5
7/29/15 20:00,30.2
7/29/15 21:00,30.1
7/29/15 22:00,30
7/29/15 23:00,29.9
7/30/15 0:00,29.9
7/30/15 1:00,29.8
7/30/15 2:00,29.7
7/30/15 3:00,29.7
7/30/15 4:00,29.6
7/30/15 5:00,29.5
7/30/15 6:00,29.4
7/30/15 7:00,29.4
7/30/15 8:00,29.3
7/30/15 9:00,29.3
7/30/15 10:00,29.3
7/30/15 11:00,29.4
7/30/15 12:00,29.4
7/30/15 13:00,29.5
7/30/15 14:00,29.5
7/30/15 15:00,29.5
7/30/15 16:00,29.6
7/30/15 17:00,30.6
7/30/15 18:00,30.2
7/30/15 19:00,30.2
7/30/15 20:00,30.1
7/30/15 21:00,30
7/30/15 22:00,30
7/30/15 23:00,29.9
7/31/15 0:00,29.8
7/31/15 1:00,29.8
7/31/15 2:00,29.7
7/31/15 3:00,29.7
7/31/15 4:00,29.6
7/31/15 5:00,29.5
7/31/15 6:00,29.5
7/31/15 7:00,29.4
7/31/15 8:00,29.4
7/31/15 9:00,29.4
7/31/15 10:00,29.4
7/31/15 11:00,29.6
7/31/15 12:00,29.7
7/31/15 13:00,29.9
7/31/15 14:00,29.9
7/31/15 15:00,30
7/31/15 16:00,30.1
7/31/15 17:00,30.1
7/31/15 18:00,30.1
7/31/15 19:00,30
7/31/15 20:00,30
7/31/15 21:00,30
7/31/15 22:00,29.9
7/31/15 23:00,29.8
8/1/15 0:00,29.8
8/1/15 1:00,29.7
8/1/15 2:00,29.6
8/1/15 3:00,29.5
8/1/15 4:00,29.5
8/1/15 5:00,29.4
8/1/15 6:00,29.3
8/1/15 7:00,29.2
8/1/15 8:00,29.2
8/1/15 9:00,29.2
8/1/15 10:00,29.2
8/1/15 11:00,29.3
8/1/15 12:00,29.3
8/1/15 13:00,29.3
8/1/15 14:00,29.2
8/1/15 15:00,29.3
8/1/15 16:00,29.2
8/1/15 17:00,29.2
8/1/15 18:00,29.2
8/1/15 19:00,29.2
8/1/15 20:00,29.1
8/1/15 21:00,29
8/1/15 22:00,29
8/1/15 23:00,28.9
8/2/15 0:00,28.8
8/2/15 1:00,28.7
8/2/15 2:00,28.7
8/2/15 3:00,28.6
8/2/15 4:00,28.5
8/2/15 5:00,28.4
8/2/15 6:00,28.4
8/2/15 7:00,28.3
8/2/15 8:00,28.2
8/2/15 9:00,28.2
8/2/15 10:00,28.3
8/2/15 11:00,28.4
8/2/15 12:00,28.5
8/2/15 13:00,28.6
8/2/15 14:00,28.7
8/2/15 15:00,28.7
8/2/15 16:00,28.7
8/2/15 17:00,28.8
8/2/15 18:00,28.8
8/2/15 19:00,28.7
8/2/15 20:00,28.7
8/2/15 21:00,28.6
8/2/15 22:00,28.5
8/2/15 23:00,28.5
8/3/15 0:00,28.4
8/3/15 1:00,28.3
8/3/15 2:00,28.2
8/3/15 3:00,28.2
8/3/15 4:00,28.1
8/3/15 5:00,28
8/3/15 6:00,28
8/3/15 7:00,27.9
8/3/15 8:00,27.8
8/3/15 9:00,27.8
8/3/15 10:00,27.7
8/3/15 11:00,27.6
8/3/15 12:00,27.5
8/3/15 13:00,27.5
8/3/15 14:00,27.5
8/3/15 15:00,27.5
8/3/15 16:00,27.5
8/3/15 17:00,27.5
8/3/15 18:00,27.5
8/3/15 19:00,27.4
8/3/15 20:00,27.4
8/3/15 21:00,27.4
8/3/15 22:00,27.3
8/3/15 23:00,27.3
8/4/15 0:00,27.3
8/4/15 1:00,27.2
8/4/15 2:00,27.2
8/4/15 3:00,27.2
8/4/15 4:00,27.2
8/4/15 5:00,27.1
8/4/15 6:00,27.1
8/4/15 7:00,27.1
8/4/15 8:00,27
8/4/15 9:00,27
8/4/15 10:00,27
8/4/15 11:00,27.1
8/4/15 12:00,27.2
8/4/15 13:00,27.5
8/4/15 14:00,27.3
8/4/15 15:00,27.3
8/4/15 16:00,27.3
8/4/15 17:00,27.4
8/4/15 18:00,27.4
8/4/15 19:00,27.4
8/4/15 20:00,27.4
8/4/15 21:00,27.4
8/4/15 22:00,27.4
8/4/15 23:00,27.3
8/5/15 0:00,27.3
8/5/15 1:00,27.3
8/5/15 2:00,27.2
8/5/15 3:00,27.2
8/5/15 4:00,27.2
8/5/15 5:00,27.2
8/5/15 6:00,27.1
8/5/15 7:00,27.1
8/5/15 8:00,27.1
8/5/15 9:00,27.1
8/5/15 10:00,27.1
8/5/15 11:00,27.2
8/5/15 12:00,27.2
8/5/15 13:00,27.2
8/5/15 14:00,27.2
8/5/15 15:00,27.2
8/5/15 16:00,27.3
8/5/15 17:00,27.4
8/5/15 18:00,27.4
8/5/15 19:00,27.4
8/5/15 20:00,27.7
8/5/15 21:00,28.2
8/5/15 22:00,28.7
8/5/15 23:00,28.8
8/6/15 0:00,28.5
8/6/15 1:00,28.3
8/6/15 2:00,28.2
8/6/15 3:00,28.3
8/6/15 4:00,28.2
8/6/15 5:00,28.1
8/6/15 6:00,28
8/6/15 7:00,28
8/6/15 8:00,27.9
8/6/15 9:00,27.9
8/6/15 10:00,28
8/6/15 11:00,28
8/6/15 12:00,28
8/6/15 13:00,28
8/6/15 14:00,28.2
8/6/15 15:00,28.5
8/6/15 16:00,29.5
8/6/15 17:00,29.3
8/6/15 18:00,29.4
8/6/15 19:00,29.2
8/6/15 20:00,29.2
8/6/15 21:00,29.1
8/6/15 22:00,29
8/6/15 23:00,28.9
8/7/15 0:00,28.8
8/7/15 1:00,28.7
8/7/15 2:00,28.7
8/7/15 3:00,28.6
8/7/15 4:00,28.6
8/7/15 5:00,28.5
8/7/15 6:00,28.4
8/7/15 7:00,28.4
8/7/15 8:00,28.3
8/7/15 9:00,28.3
8/7/15 10:00,28.4
8/7/15 11:00,28.4
8/7/15 12:00,28.6
8/7/15 13:00,28.7
8/7/15 14:00,28.6
8/7/15 15:00,28.6
8/7/15 16:00,28.8
8/7/15 17:00,28.7
8/7/15 18:00,28.7
8/7/15 19:00,28.7
8/7/15 20:00,28.6
8/7/15 21:00,28.6
8/7/15 22:00,28.5
8/7/15 23:00,28.4
8/8/15 0:00,28.4
8/8/15 1:00,28.3
8/8/15 2:00,28.2
8/8/15 3:00,28.2
8/8/15 4:00,28.1
8/8/15 5:00,28.1
8/8/15 6:00,28
8/8/15 7:00,28
8/8/15 8:00,28
8/8/15 9:00,28
8/8/15 10:00,28
8/8/15 11:00,28.1
8/8/15 12:00,28.4
8/8/15 13:00,28.6
8/8/15 14:00,28.8
8/8/15 15:00,29.1
8/8/15 16:00,29.1
8/8/15 17:00,29.2
8/8/15 18:00,29.3
8/8/15 19:00,29.2
8/8/15 20:00,29.2
8/8/15 21:00,29.2
8/8/15 22:00,29.1
8/8/15 23:00,29
8/9/15 0:00,28.9
8/9/15 1:00,28.9
8/9/15 2:00,28.8
8/9/15 3:00,28.8
8/9/15 4:00,28.8
8/9/15 5:00,28.8
8/9/15 6:00,28.8
8/9/15 7:00,28.7
8/9/15 8:00,28.7
8/9/15 9:00,28.7
8/9/15 10:00,28.8
8/9/15 11:00,28.8
8/9/15 12:00,28.8
8/9/15 13:00,28.8
8/9/15 14:00,28.9
8/9/15 15:00,28.9
8/9/15 16:00,28.8
8/9/15 17:00,29.4
8/9/15 18:00,29.8
8/9/15 19:00,29.9
8/9/15 20:00,29.8
8/9/15 21:00,29.6
8/9/15 22:00,29.6
8/9/15 23:00,29.5
8/10/15 0:00,29.4
8/10/15 1:00,29.4
8/10/15 2:00,29.4
8/10/15 3:00,29.3
8/10/15 4:00,29.3
8/10/15 5:00,29.2
8/10/15 6:00,29.2
8/10/15 7:00,29.1
8/10/15 8:00,29
8/10/15 9:00,29
8/10/15 10:00,29.1
8/10/15 11:00,29.1
8/10/15 12:00,29.2
8/10/15 13:00,29.2
8/10/15 14:00,29.2
8/10/15 15:00,29.3
8/10/15 16:00,29.3
8/10/15 17:00,29.3
8/10/15 18:00,29.4
8/10/15 19:00,30.1
8/10/15 20:00,30
8/10/15 21:00,29.9
8/10/15 22:00,29.8
8/10/15 23:00,29.7
8/11/15 0:00,29.6
8/11/15 1:00,29.6
8/11/15 2:00,29.5
8/11/15 3:00,29.5
8/11/15 4:00,29.4
8/11/15 5:00,29.4
8/11/15 6:00,29.4
8/11/15 7:00,29.3
8/11/15 8:00,29.3
8/11/15 9:00,29.3
8/11/15 10:00,29.3
8/11/15 11:00,29.3
8/11/15 12:00,29.3
8/11/15 13:00,29.4
8/11/15 14:00,29.3
8/11/15 15:00,29.3
8/11/15 16:00,29.4
8/11/15 17:00,29.4
8/11/15 18:00,29.4
8/11/15 19:00,29.5
8/11/15 20:00,29.5
8/11/15 21:00,30.8
8/11/15 22:00,30.4
8/11/15 23:00,30.2
8/12/15 0:00,30.1
8/12/15 1:00,30
8/12/15 2:00,29.9
8/12/15 3:00,29.8
8/12/15 4:00,29.8
8/12/15 5:00,29.7
8/12/15 6:00,29.7
8/12/15 7:00,29.6
8/12/15 8:00,29.6
8/12/15 9:00,29.6
8/12/15 10:00,29.6
8/12/15 11:00,29.8
8/12/15 12:00,29.9
8/12/15 13:00,29.9
8/12/15 14:00,30
8/12/15 15:00,30.4
8/12/15 16:00,30.6
8/12/15 17:00,30.6
8/12/15 18:00,30.4
8/12/15 19:00,30.4
8/12/15 20:00,30.4
8/12/15 21:00,30.3
8/12/15 22:00,30.2
8/12/15 23:00,30.2
8/13/15 0:00,30.2
8/13/15 1:00,30.1
8/13/15 2:00,30
8/13/15 3:00,30
8/13/15 4:00,30
8/13/15 5:00,29.9
8/13/15 6:00,29.9
8/13/15 7:00,29.9
8/13/15 8:00,29.8
8/13/15 9:00,29.8
8/13/15 10:00,29.9
8/13/15 11:00,29.8
8/13/15 12:00,29.9
8/13/15 13:00,29.9
8/13/15 14:00,30.2
8/13/15 15:00,30.1
8/13/15 16:00,30.1
8/13/15 17:00,30.1
8/13/15 18:00,30
8/13/15 19:00,30
8/13/15 20:00,30
8/13/15 21:00,29.9
8/13/15 22:00,29.9
8/13/15 23:00,29.8
8/14/15 0:00,29.8
8/14/15 1:00,29.8
8/14/15 2:00,29.7
8/14/15 3:00,29.7
8/14/15 4:00,29.6
8/14/15 5:00,29.6
8/14/15 6:00,29.6
8/14/15 7:00,29.5
8/14/15 8:00,29.5
8/14/15 9:00,29.5
8/14/15 10:00,29.6
8/14/15 11:00,29.6
8/14/15 12:00,29.6
8/14/15 13:00,29.6
8/14/15 14:00,29.6
8/14/15 15:00,30
8/14/15 16:00,30
8/14/15 17:00,30
8/14/15 18:00,30
8/14/15 19:00,30
8/14/15 20:00,29.9
8/14/15 21:00,29.9
8/14/15 22:00,29.8
8/14/15 23:00,29.8
8/15/15 0:00,29.7
8/15/15 1:00,29.7
8/15/15 2:00,29.6
8/15/15 3:00,29.6
8/15/15 4:00,29.6
8/15/15 5:00,29.5
8/15/15 6:00,29.5
8/15/15 7:00,29.5
8/15/15 8:00,29.4
8/15/15 9:00,29.4
8/15/15 10:00,29.5
8/15/15 11:00,29.5
8/15/15 12:00,29.5
8/15/15 13:00,29.5
8/15/15 14:00,29.6
8/15/15 15:00,29.6
8/15/15 16:00,29.9
8/15/15 17:00,29.8
8/15/15 18:00,29.9
8/15/15 19:00,29.8
8/15/15 20:00,29.8
8/15/15 21:00,29.7
8/15/15 22:00,29.6
8/15/15 23:00,29.6
8/16/15 0:00,29.5
8/16/15 1:00,29.4
8/16/15 2:00,29.4
8/16/15 3:00,29.4
8/16/15 4:00,29.3
8/16/15 5:00,29.3
8/16/15 6:00,29.2
8/16/15 7:00,29.2
8/16/15 8:00,29.2
8/16/15 9:00,29.2
8/16/15 10:00,29.2
8/16/15 11:00,29.2
8/16/15 12:00,29.2
8/16/15 13:00,29.2
8/16/15 14:00,29.3
8/16/15 15:00,29.7
8/16/15 16:00,29.6
8/16/15 17:00,29.6
8/16/15 18:00,29.6
8/16/15 19:00,29.6
8/16/15 20:00,29.6
8/16/15 21:00,29.6
8/16/15 22:00,29.5
8/16/15 23:00,29.5
8/17/15 0:00,29.4
8/17/15 1:00,29.4
8/17/15 2:00,29.3
8/17/15 3:00,29.3
8/17/15 4:00,29.2
8/17/15 5:00,29.2
8/17/15 6:00,29.1
8/17/15 7:00,29.1
8/17/15 8:00,29.1
8/17/15 9:00,29.1
8/17/15 10:00,29.1
8/17/15 11:00,29.2
8/17/15 12:00,29.1
8/17/15 13:00,29.1
8/17/15 14:00,29.2
8/17/15 15:00,29.2
8/17/15 16:00,29.3
8/17/15 17:00,29.1
8/17/15 18:00,29.6
8/17/15 19:00,29.5
8/17/15 20:00,29.5
8/17/15 21:00,29.5
8/17/15 22:00,29.4
8/17/15 23:00,29.4
8/18/15 0:00,29.4
8/18/15 1:00,29.3
8/18/15 2:00,29.3
8/18/15 3:00,29.3
8/18/15 4:00,29.2
8/18/15 5:00,29.2
8/18/15 6:00,29.2
8/18/15 7:00,29.2
8/18/15 8:00,29.1
8/18/15 9:00,29.1
8/18/15 10:00,29.2
8/18/15 11:00,29.3
8/18/15 12:00,29.2
8/18/15 13:00,29.3
8/18/15 14:00,29.3
8/18/15 15:00,29.3
8/18/15 16:00,29.4
8/18/15 17:00,29.4
8/18/15 18:00,29.4
8/18/15 19:00,29.9
8/18/15 20:00,29.7
8/18/15 21:00,29.7
8/18/15 22:00,29.7
8/18/15 23:00,29.7
8/19/15 0:00,29.7
8/19/15 1:00,29.7
8/19/15 2:00,29.6
8/19/15 3:00,29.6
8/19/15 4:00,29.6
8/19/15 5:00,29.6
8/19/15 6:00,29.5
8/19/15 7:00,29.5
8/19/15 8:00,29.4
8/19/15 9:00,29.4
8/19/15 10:00,29.5
8/19/15 11:00,29.6
8/19/15 12:00,29.6
8/19/15 13:00,29.6
8/19/15 14:00,29.7
8/19/15 15:00,29.6
8/19/15 16:00,29.9
8/19/15 17:00,30.3
8/19/15 18:00,29.9
8/19/15 19:00,30.8
8/19/15 20:00,30.3
8/19/15 21:00,30.4
8/19/15 22:00,30.3
8/19/15 23:00,30.2
8/20/15 0:00,30.2
8/20/15 1:00,30.2
8/20/15 2:00,30.1
8/20/15 3:00,30
8/20/15 4:00,29.9
8/20/15 5:00,29.9
8/20/15 6:00,29.8
8/20/15 7:00,29.8
8/20/15 8:00,29.8
8/20/15 9:00,29.8
